rgb_left, rgb_right
(0.125, 0.375, 0.625), (0.1428571428571428, 0.375, 0.4821428571428571)
(0.1428571428571428, 0.4107142857142857, 0.6964285714285714), (0.1428571428571428, 0.4107142857142857, 0.5178571428571429)
(0.1428571428571428, 0.4107142857142857, 0.6964285714285714), (0.1428571428571428, 0.4107142857142857, 0.5178571428571429)
(0.1428571428571428, 0.4107142857142857, 0.6964285714285714), (0.1428571428571428, 0.4107142857142857, 0.5178571428571429)
(0.125, 0.3928571428571428, 0.6607142857142857), (0.1428571428571428, 0.3928571428571428, 0.5)
(0.125, 0.375, 0.6428571428571429), (0.1428571428571428, 0.375, 0.4821428571428571)
(0.1071428571428571, 0.3392857142857143, 0.5714285714285714), (0.125, 0.3392857142857143, 0.4285714285714286)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4285714285714286)
(0.125, 0.375, 0.6071428571428571), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.1071428571428571, 0.3571428571428572, 0.6071428571428571), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5714285714285714), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5714285714285714), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5714285714285714), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5714285714285714), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5714285714285714), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4285714285714286)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5714285714285714), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4642857142857143)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3392857142857143, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3392857142857143, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.1071428571428571, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
(0.125, 0.3571428571428572, 0.5892857142857143), (0.125, 0.3571428571428572, 0.4464285714285714)
